56730 4651 0
56730 46786 0
56730 47264 0
56730 47447 0
56730 47474 0
56730 47480 0
56730 47541 0
56730 47622 0
56730 47631 0
56730 47704 0
56730 47762 0
56730 47869 0
56730 4788 1
56730 47998 0
56730 47999 0
56730 4800 0
56730 48101 0
56730 48519 0
56730 49344 0
56730 49375 0
56730 49415 0
56730 49505 0
56730 49544 0
56730 49572 0
56730 50056 0
56730 50245 0
56730 50300 0
56730 50304 1
56730 50311 0
56730 50316 0
56730 50468 0
56730 50746 0
56730 5089 1
56730 50923 0
56730 50957 0
56730 51028 0
56730 51043 0
56730 51055 0
56730 51159 0
56730 51263 0
56730 51297 0
56730 51409 0
56730 51468 0
56730 51561 0
56730 51782 0
56730 51823 0
56730 51918 0
56730 51945 1
56730 52075 0
56730 5459 0
56730 5466 0
56730 5500 0
56730 5503 0
56730 55195 0
56730 5564 0
56730 55819 0
56730 5588 1
56730 56258 0
56730 5631 0
56730 56329 0
56730 56460 0
56730 56478 0
56730 56595 0
56730 56704 0
56730 56990 0
56730 57099 0
56730 5713 0
56730 57262 0
56730 57315 0
56730 57356 0
56730 57624 0
56730 57653 0
56730 57976 0
56730 58226 0
56730 58273 0
56730 59318 0
56730 59395 0
56730 59410 0
56730 59439 0
56730 59455 0
56730 59605 0
56730 59659 0
56730 59701 0
56730 59933 0
56730 60157 0
56730 60171 0
56730 60447 0
56730 60610 0
56730 60868 0
56730 61049 0
56730 61081 0
56730 61124 0
56730 61215 0
56730 61231 0
56730 61323 0
56730 61337 0
56730 61955 0
56730 62044 0
56730 62217 0
56730 62240 0
56730 62244 0
56730 62267 0
56730 63949 0
56730 64049 0
56730 6619 0
56730 6643 0
56730 6648 0
56730 6661 0
56730 6663 1
56730 6677 0
56730 6717 0
56730 6779 0
56730 6866 0
56730 6894 0
56730 6939 1
56730 714 0
56730 7342 0
56730 7642 0
56730 7713 0
56730 786 0
56730 8075 0
56730 8262 1
56730 8282 0
56730 8301 0
56730 8304 0
56730 8309 0
56730 8400 1
56730 8422 0
56730 8473 0
56730 8513 0
56730 8530 0
56730 8544 0
56730 8551 0
56730 8681 0
56730 8683 0
56730 8732 0
56730 8757 0
56730 8789 0
56730 8851 0
56730 8878 0
56730 8881 0
56730 8897 0
56730 8902 0
56730 8932 0
56730 8950 0
56730 9002 1
56730 9029 0
56730 9036 0
56730 9050 1
56730 9116 0
56730 9140 0
56730 9145 0
56730 9153 0
56730 9304 1
56730 9381 0
56730 9498 0
56730 9505 0
56730 9583 0
56732 16371 1
56736 21195 1
56736 3292 1
56737 42525 1
56738 41887 1
56740 60330 1
56741 2854 1
56741 3216 1
56742 12406 1
56743 6830 1
56743 8220 1
56744 8708 1
56745 174 1
56745 2856 1
56745 6939 1
56745 8468 1
56746 58085 1
56747 15935 1
56750 9050 1
56751 21219 1
56752 20804 1
56752 20853 1
56753 21050 1
56754 28716 1
56755 3216 1
56755 8732 1
56756 21219 1
56760 12389 1
56760 44572 1
56761 28832 1
56762 35140 1
56763 3216 1
56763 8492 1
56764 3216 1
56764 9002 1
56765 12880 1
56765 6736 1
56766 29030 1
56767 42973 1
56767 5580 1
56768 43583 1
56770 12302 1
56770 6830 1
56771 5588 1
56771 8708 1
56772 15836 1
56772 43925 1
56773 3257 1
56774 29199 1
56774 3215 1
56775 8301 1
56776 12389 1
56776 3216 1
56776 48858 1
56777 12389 1
56777 8732 1
56778 3257 1
56779 15658 1
56781 8402 1
56782 21183 1
56782 47394 1
56783 12741 1
56783 50607 1
56784 12695 1
56784 25152 0
56784 57724 1
56785 8359 1
56786 50245 1
56787 12975 1
56788 201962 1
5679 17226 1
56791 52041 1
56792 25454 1
56792 41221 1
56793 20485 1
56794 8641 1
56795 5483 1
56796 42337 1
56797 2854 1
56797 3216 1
56798 12389 1
56798 31133 1
56799 6848 1
56800 38949 1
56800 8778 1
56801 1299 1
56801 8881 1
56802 35539 1
56804 1680 1
56805 16150 1
56805 174 1
56805 20521 1
56805 3257 1
56805 8681 1
56806 1299 1
56806 25308 1
56807 12389 1
56808 5488 1
56808 6848 1
56811 16010 1
56811 35805 1
56812 43110 1
56812 44863 1
56813 15456 1
56813 174 1
56815 56466 1
56816 31042 1
56816 6700 1
56817 48964 1
56818 39726 1
56819 16283 1
56819 16342 1
56819 51373 1
56820 12389 1
56820 3216 1
56822 12715 1
56822 174 1
56822 6739 1
56823 3255 1
56824 3261 1
56824 35320 1
56826 15997 1
56826 9085 1
56827 25512 1
56828 2116 1
56828 3292 1
56829 29226 1
56829 31261 1
5683 4150 1
5683 6939 1
56833 49808 1
56835 13249 1
56835 28917 1
56835 48648 1
56836 38934 1
56837 286 1
56837 8201 1
56838 5617 1
56839 1680 1
56840 6830 1
56840 8708 1
56841 31027 1
56843 52116 1
56843 57207 1
56844 174 1
56844 8218 1
56844 8928 1
56845 12332 1
56845 31195 1
56845 34470 1
56846 20485 1
56846 35000 1
56846 41722 1
56847 12578 1
56848 21195 1
56848 6939 1
56849 59701 2
56851 15626 1
56851 21500 1
56852 6830 1
56852 8708 1
56853 31376 1
56853 44030 1
56853 48416 1
56854 12389 1
56854 34858 1
56855 16010 1
56855 44327 1
56856 8866 1
56857 202098 0
56857 3267 1
56858 35592 1
56859 5404 1
56860 9121 1
56863 48918 1
56864 12389 1
56864 31415 1
56865 35753 1
56866 12714 1
56867 50304 1
56868 20485 1
56868 8359 1
56869 197091 1
56869 3356 1
56871 1299 1
56871 174 1
56871 2914 1
56871 3257 0
56871 3356 1
56871 6762 0
56871 9009 1
56872 15497 1
56874 12389 1
56874 3216 1
56875 20485 1
56875 49973 1
56876 197071 1
56876 34309 1
56879 12389 1
56879 3216 1
56879 8470 1
56880 2854 1
56881 12389 1
56881 2118 1
56882 174 1
56882 5580 1
56883 39701 1
56884 43061 1
56884 5603 1
56885 33875 1
56886 9002 1
56887 49074 1
56888 3216 1
56888 8641 1
56889 24955 1
56889 50923 1
56891 5588 1
56893 6663 1
56894 48485 1
56895 59595 0
56896 13237 1
56897 203395 0
56897 20764 1
56897 31133 1
56898 174 1
56898 5580 1
56899 6830 1
5690 174 1
5690 3320 1
5690 577 1
56900 16086 1
56900 47605 1
56901 3292 1
56903 49063 1
56904 12741 1
56904 6939 1
56904 8664 1
56906 12615 1
56906 9070 1
56908 8674 1
56909 6739 1
5691 35 1
5691 64 1
56910 1241 2
56910 174 1
56910 198477 1
56910 25472 1
56910 3329 1
56910 3491 1
56910 6762 1
56911 174 1
56911 203462 0
56911 204096 0
56912 6830 1
56914 12400 1
56914 8551 1
56915 29053 1
56916 48738 1
56917 31133 1
56918 34187 1
56919 15763 1
56919 20676 1
5692 10834 1
5692 4270 1
56920 12406 1
56923 41722 1
56923 9002 1
56924 6739 1
56926 5578 1
56929 5089 1
56929 60187 1
5693 20001 1
5693 3356 1
5693 6461 1
56930 8595 1
56932 48964 1
56932 6702 1
56933 31117 1
56934 1299 1
56934 174 1
56934 2914 1
56934 8220 1
56935 45013 1
56936 20485 1
56936 31133 1
56937 15962 1
56937 16160 1
56939 3216 1
56939 9049 1
56940 48161 1
56940 49074 1
56940 9009 1
56942 42596 1
56944 12993 1
56945 197091 1
56945 20804 1
56946 12552 1
56946 16150 1
56946 3356 1
56947 5563 1
56949 3257 1
56951 6830 1
56951 8708 1
56952 196797 1
56952 3216 1
56953 20562 1
56953 24785 1
56953 6762 0
56954 8402 1
56954 8732 1
56955 8778 1
56956 50245 1
56957 21127 1
56957 25549 1
56958 8491 1
56959 12389 1
56959 31195 1
56959 51034 1
5696 3356 1
5696 7018 1
5696 7821 1
56960 50308 1
56961 12552 1
56962 6830 1
56963 8445 1
56963 8447 1
56965 50245 1
56966 35805 1
56966 44327 1
56968 200721 2
56968 21299 1
56968 43994 1
56969 20485 1
56969 8359 1
56971 6910 1
56971 8708 2
56972 21219 1
56972 35297 1
56972 6768 1
56973 5588 1
56975 15672 1
56975 39153 1
56977 12389 1
56978 15772 1
56978 8788 1
56979 5588 1
56979 6663 1
56981 9049 1
56982 6731 1
56983 50607 1
56988 12764 1
56989 31479 1
56989 3352 1
56989 6739 1
56989 6939 1
56990 2914 1
56990 3257 1
56990 6939 1
56991 12389 1
56993 3212 1
56993 5603 1
56994 199599 1
56994 29226 1
56994 5694 2
56994 57724 1
56995 12975 1
56995 60268 1
56996 25159 1
56996 60720 1
56997 6830 1
56999 12389 1
57 11164 1
57 1299 1
57 14763 0
57 17234 0
57 18454 0
57 21727 0
57 21951 0
57 26557 0
57 30220 0
57 32907 0
57 33455 0
57 3356 1
57 33692 0
57 40497 0
57 6939 1
57 7896 0
57 7973 0
57 8148 0
57001 41435 1
57002 2856 1
57002 32787 1
57002 5089 1
57003 12389 1
57003 3253 1
57003 5563 1
57005 28926 1
57006 12389 1
57006 31133 1
57007 39392 1
57007 5610 1
57010 199599 1
57010 201848 0
57010 20764 1
57010 56534 1
57011 3216 1
57013 41798 1
57016 34250 1
57018 3216 1
57018 9002 1
57019 3216 1
5702 174 1
57020 59701 1
57021 39840 1
57021 39870 1
57021 39871 1
57021 8674 1
57022 56595 1
57023 1299 1
57023 174 1
57023 5511 1
57023 6762 1
57023 6939 1
57025 57864 1
57025 8343 1
57026 9049 1
57028 57172 1
57029 24785 1
57029 28685 1
5703 3561 1
5703 6128 1
57030 3292 1
57030 42525 1
57031 12389 1
57031 15974 1
57031 20850 1
57031 2854 1
57031 34254 1
57031 9002 1
57031 9049 1
57033 13249 1
57033 21219 1
57033 6886 1
57034 47742 1
57034 56514 1
57035 8551 1
57037 24940 1
57038 12389 1
57038 39811 1
57039 3269 1
5704 23114 1
57041 20485 1
57041 3216 1
57041 9002 1
57042 34525 1
57042 41931 1
57043 50673 1
57044 9049 1
57045 201826 1
57045 24626 1
57047 13016 1
57047 34168 1
57047 35645 1
57049 35004 1
57049 35320 1
5705 209 1
57050 16083 1
57050 61400 1
57051 48326 1
57052 1299 1
57052 3356 1
57055 201427 2
57055 203620 1
57057 57763 1
57058 12578 1
57060 51088 1
57060 8455 1
57062 174 1
57062 35415 1
57064 12683 1
57066 1759 1
57066 719 1
57067 41881 1
57068 3257 1
57068 6939 1
57068 8218 1
57069 57707 1
57069 6830 1
5707 3356 1
5707 4557 1
5707 6922 1
57070 21183 1
57071 8708 1
57073 12389 1
57073 20485 1
57073 9002 1
57074 29119 1
57075 43226 1
57076 43139 1
57077 35236 1
57077 6830 1
57078 8470 1
57078 8732 1
57079 20485 1
57079 31133 1
57079 39264 0
57079 8359 1
5708 28400 1
5708 28509 1
57080 8708 1
57080 9050 1
57081 42000 1
57081 43541 1
57082 31133 1
57082 3216 1
57083 57084 1
57084 3292 1
57085 29319 1
57087 60294 1
57088 49544 1
57088 5580 1
57089 1299 1
57090 24785 1
57090 6830 1
57091 205947 1
57091 9002 1
57092 62314 1
57093 6789 1
57094 3209 1
57094 3320 1
57096 8449 1
57098 20616 1
57099 174 1
57099 3356 1
571 27064 1
5710 1785 1
57100 62206 1
57101 12741 1
57101 20804 1
57102 21219 1
57102 35320 1
57103 198435 1
57103 8218 1
57104 8371 1
57104 9049 1
57105 8708 1
57107 15835 1
57107 9002 1
57108 24626 1
57108 3216 1
57108 8359 1
57109 42861 1
57111 6762 1
57112 25019 1
57113 31500 1
57113 48347 1
57115 47869 1
57116 34772 1
57118 29691 1
57119 29075 1
57119 30781 1
57119 6939 1
57119 8928 1
57120 13259 1
57120 15493 1
57121 50606 1
57121 9002 1
57122 48452 1
57123 20485 1
57123 31499 1
57124 20562 1
57124 24785 1
57124 38915 2
57124 6939 1
57126 6830 1
57126 9050 1
57127 41828 1
57128 20485 1
57128 31133 1
57129 21030 0
57129 33991 1
57129 36344 0
57129 51289 0
57129 61084 0
5713 11744 0
5713 13335 0
5713 15169 0
5713 16637 0
5713 174 1
5713 25818 0
5713 2906 0
5713 2914 1
5713 29606 0
5713 3356 0
5713 3491 1
5713 36874 2
5713 36937 1
5713 37100 0
5713 37271 0
5713 37358 0
5713 37515 0
5713 6762 1
57130 12302 1
57130 8708 1
57132 8708 1
57134 34547 1
57135 12406 1
57135 6697 1
57136 3356 1
57136 6830 1
57137 8708 1
57138 31287 1
57139 8732 1
5714 1705 1
5714 3356 1
5714 701 1
57140 3352 1
57141 6939 1
57142 21127 1
57144 12874 1
57144 5396 1
57145 6854 1
57146 20562 1
57146 24785 1
57148 24958 1
57148 50056 1
57149 51028 1
57149 9002 1
5715 19092 1
5715 3257 1
5715 3356 1
5715 6461 1
57150 20521 1
57152 15924 1
57152 42926 1
57152 9121 1
57153 8359 1
57154 33965 1
57154 60169 1
57155 20485 1
57156 47264 1
57156 49229 2
57156 9009 1
57157 20764 1
57157 3327 1
57158 39392 1
57159 56833 1
57159 8447 1
5716 174 1
5716 19406 1
57160 3261 1
57162 12297 1
57162 49800 1
57163 5384 1
57166 29632 1
57167 25229 1
57168 174 1
57168 46562 1
57168 60610 1
57169 29691 1
57169 5580 1
57169 9002 1
57169 9293 1
57170 20804 1
57170 20960 1
57171 5384 1
57172 1299 1
57172 20562 1
57172 24785 1
57172 8100 1
57173 174 1
57173 25540 1
57174 1299 1
57174 20764 1
57174 25478 1
57174 50384 1
57175 25227 1
57176 6830 1
57177 6663 1
57177 8953 1
57179 8492 1
57180 9050 1
57181 31133 1
57183 3215 1
57183 35625 1
57184 60330 1
57185 6830 1
57185 8708 1
57186 31133 1
57186 8595 1
57187 15802 1
57187 6939 1
57188 30764 1
57188 6830 1
5719 174 1
5719 3755 1
5719 46887 1
57190 12843 1
57191 1299 1
57191 20764 1
57191 25478 1
57191 29076 1
57192 6697 1
57193 57045 1
57193 8371 1
57194 29031 1
57195 3292 1
572 18990 1
572 33657 1
57200 28890 1
57201 3249 1
57201 3327 1
57202 50304 1
57203 39326 1
57205 6661 1
57206 34221 1
57206 51343 1
57207 8400 1
57208 1257 1
57208 1299 1
57208 58343 2
57208 6939 1
57209 42148 1
5721 3356 1
57210 12387 1
57210 6830 1
57211 12695 1
57211 3216 1
57211 9002 1
57214 44895 1
57214 58002 1
57215 29226 1
57215 31261 1
57216 29056 1
57216 8447 1
57217 1299 1
57217 51474 1
57217 9009 1
57218 12880 1
57218 48159 1
5722 18747 1
57221 203620 1
57221 62081 1
57223 43513 1
57224 12843 1
57224 8881 1
57226 5400 1
57226 8220 1
57227 12389 1
57227 31133 1
57227 39434 1
57227 8359 1
57228 25180 1
5723 174 1
5723 3356 1
5723 77 0
57230 33970 1
57231 44395 1
57233 199020 1
57233 9049 1
57234 20485 1
57235 56466 1
57237 8262 1
57238 42708 1
57239 15694 1
57239 6939 1
57240 43754 1
57241 12880 1
57241 44889 1
57242 42905 1
57243 48173 1
57244 20870 1
57244 39735 1
57245 25293 1
57245 60879 1
57246 31500 1
57248 48326 1
57248 6663 1
57249 15694 1
57249 6939 1
5725 2828 1
57250 12389 1
57251 31257 1
57251 42773 1
57252 6830 1
57254 48956 1
57254 51587 1
57254 5588 1
57255 12741 1
57255 29314 1
57256 42020 1
57256 59796 1
57257 3216 1
57257 8359 1
57258 51373 1
57259 12400 1
57259 1680 1
57259 174 1
57259 3356 1
57259 8551 1
5726 226 1
5726 3356 1
5726 6939 1
5726 7850 1
57260 5404 1
57261 16300 1
57261 20485 1
57262 41379 0
57262 6939 1
57262 8282 1
57263 3257 1
57268 25308 1
57268 48822 1
57268 9002 1
57269 1299 1
57269 8708 1
57270 21488 1
57272 29648 1
57274 24739 1
57274 3216 1
57275 12310 1
57278 42781 1
57279 39392 1
5728 7018 1
57280 2116 1
57280 29492 1
57280 3307 1
57284 1936 1
57284 9036 1
57285 43668 1
57286 174 1
57286 3356 1
57287 39392 1
57287 6939 1
57288 43542 1
57288 5588 1
57289 13194 1
57290 8595 1
57291 3212 1
57291 5603 1
57292 12880 1
57293 196925 1
57293 29049 1
57294 28725 1
57296 3216 1
57296 8359 1
57298 2854 1
57299 12592 1
5730 7018 1
57300 42425 1
57302 12389 1
57303 20632 1
57303 25408 1
57304 39232 1
57305 12741 1
57305 5588 1
57306 24638 1
57307 3356 1
5731 17227 1
5731 17232 1
57311 21219 1
57311 34867 1
57312 8402 1
57313 8732 1
57314 25227 1
57314 3216 1
57314 42861 1
57314 47379 1
57314 8402 1
57315 174 1
57315 34270 1
57316 9050 1
57317 25291 1
57318 5518 1
57319 20895 1
57319 31163 1
57319 3216 1
57319 58314 1
57320 31133 1
57320 3216 1
57321 35179 1
57321 5588 1
57322 9050 1
57323 197204 1
57323 3216 1
57324 44217 1
57324 60929 1
57324 8932 1
57326 8708 1
57326 8953 1
57328 24626 1
57328 35645 1
57329 5394 1
57329 5396 1
5733 3549 1
5733 5650 1
57330 199995 1
57330 21219 1
57331 12406 1
57331 21274 1
57332 3257 1
57332 9002 1
57333 31133 1
57334 25408 1
57334 9049 1
57335 20473 1
57337 174 1
57337 3356 1
57339 20485 1
57339 8828 1
5734 5713 1
57341 41710 1
57342 47895 1
57343 12874 1
57344 1299 1
57344 174 1
57344 2914 1
57344 29582 2
57344 31293 0
57344 3257 1
57344 3356 1
57344 42398 0
57344 42844 0
57344 5580 1
57344 6461 0
57344 6695 1
57344 6762 1
57344 6939 1
57344 8717 0
57344 8866 1
57344 9002 1
57345 5392 1
57347 29632 1
57348 3215 1
57348 35625 1
57349 21488 1
57349 29107 1
57350 12926 1
57350 1930 1
57350 2860 1
57350 8220 1
57353 3356 1
57353 6939 1
57354 9002 1
57355 31599 1
57356 174 1
57357 44285 1
57358 12302 1
57358 8708 1
57359 47605 1
57360 12741 1
57360 5617 1
57361 43139 1
57363 20485 1
57363 24955 1
57363 28890 1
57363 28917 1
57363 31133 1
57363 3216 1
57363 39264 1
57363 50923 1
57363 61400 1
57363 8359 1
57363 8641 1
57363 9002 1
57364 58002 1
57364 9002 1
57365 12541 1
57365 8220 1
57366 42163 1
57367 15694 1
57367 24724 1
57368 25308 1
57368 34123 1
57370 15576 1
57370 3303 1
57372 3216 1
57372 8359 1
57374 34547 1
57374 34772 1
57374 5 0
57376 39392 1
57376 6939 1
57377 2856 1
57377 60187 1
57378 9049 1
5738 13536 1
5738 174 1
5738 3257 1
5738 3356 1
57380 31133 1
57380 58067 1
57381 13243 0
57381 13335 0
57381 16175 0
57381 200163 0
57381 31726 0
57381 31800 0
57381 39832 0
57381 42400 0
57381 42708 1
57381 43646 0
57381 44511 0
57381 44654 0
57381 49788 0
57381 50272 0
57381 50304 1
57381 50562 0
57381 51886 0
57381 56867 0
57381 57202 0
57382 24151 1
57382 60679 1
57383 6789 1
57384 21219 1
57388 42313 1
57389 29278 1
57389 9002 1
5739 2152 1
57390 30848 1
57392 8708 1
57393 8697 1
57394 47242 1
57395 1299 1
57395 33891 1
57396 31133 1
57396 57227 1
57396 8359 1
57398 15497 1
57399 29208 1
5740 12129 1
5740 15830 1
5740 16583 1
5740 17819 1
5740 19271 1
5740 23005 1
5740 2828 1
5740 7788 1
57400 31172 1
57401 20485 1
57401 25408 1
57401 31692 1
57401 3216 1
57401 57627 1
57403 8220 1
57404 12741 1
57406 8359 1
57407 31025 1
57407 8495 1
57408 174 1
57408 702 1
57410 51813 1
57411 47165 1
57412 42245 1
57414 5578 1
57416 49848 1
57417 200485 1
57418 34241 1
57419 15626 1
57419 62206 1
5742 13333 2
5742 2828 1
5742 6300 1
5742 6939 1
57420 1299 1
57420 20764 1
57420 25478 1
57420 57487 1
57421 20485 1
57422 29107 1
57423 49788 1
57424 3216 1
57424 48166 1
57425 41925 1
57426 8968 1
57427 174 1
57428 25454 1
57428 31252 1
5743 15290 1
57432 13118 1
57432 3216 1
57433 12586 1
57433 6939 1
57434 43720 1
57434 9122 1
57435 5532 1
57436 15562 1
57436 8283 1
57436 9009 1
57437 3320 1
57438 16300 1
57438 31257 1
57439 31500 1
57439 8492 1
5744 6223 1
57440 16300 1
57441 15626 1
57441 20850 1
57442 42546 1
57444 2614 1
57444 39737 1
57445 35805 1
57445 44327 1
57446 5483 1
57448 2588 1
57448 5518 1
57449 25159 1
57449 8732 1
57450 39737 1
57451 47438 1
57451 50871 0
57452 31720 1
57452 8732 1
57453 2856 1
57453 8220 1
57454 31549 1
57456 43865 1
57457 12880 1
57457 44889 1
57459 6830 1
57459 8708 1
57460 35320 1
57460 48276 1
57460 6712 1
57461 42337 1
57462 45017 1
57463 10026 1
57463 10158 0
57463 10282 0
57463 10310 0
57463 10474 0
57463 11179 0
57463 1120 0
57463 1126 0
57463 1140 0
57463 1200 0
57463 12041 0
57463 12189 0
57463 12200 0
57463 12294 0
57463 12301 0
57463 12302 0
57463 12306 0
57463 12310 0
57463 12312 0
57463 12315 0
57463 12316 0
57463 12329 0
57463 12337 0
57463 12348 0
57463 12355 0
57463 12360 0
57463 12389 1
57463 12390 0
57463 12399 0
57463 12401 0
57463 1241 0
57463 12414 0
57463 12470 0
57463 12477 0
57463 1248 0
57463 12480 0
57463 12496 0
57463 12510 0
57463 12519 0
57463 12531 0
57463 12540 0
57463 12548 0
57463 12565 0
57463 1257 0
57463 12570 0
57463 12576 0
57463 12578 0
57463 12593 0
57463 12597 0
57463 12605 0
57463 12625 0
57463 12638 0
57463 12650 0
57463 12658 0
57463 12668 0
57463 12678 0
57463 12684 0
57463 12687 0
57463 12693 0
57463 12695 0
57463 12713 1
57463 12714 0
57463 12722 0
57463 12731 0
57463 12732 0
57463 12759 0
57463 12773 0
57463 12788 0
57463 12808 0
57463 12842 0
57463 12843 0
57463 12849 0
57463 12850 0
57463 12859 1
57463 12871 0
57463 12874 0
57463 12876 0
57463 12883 0
57463 12895 0
57463 12897 0
57463 1290 1
57463 12923 0
57463 12931 0
57463 12939 0
57463 12941 0
57463 12956 1
57463 12958 0
57463 12963 0
57463 12969 0
57463 12971 0
57463 12989 1
57463 12993 0
57463 13000 0
57463 13002 0
57463 13004 0
57463 13009 0
57463 13030 0
57463 13032 0
57463 13045 0
57463 13053 0
57463 13054 0
57463 13064 0
57463 13091 0
57463 13094 0
57463 13097 0
57463 13121 0
57463 13122 0
57463 13178 0
57463 13188 0
57463 13189 0
57463 13194 0
57463 13208 0
57463 13213 0
57463 132203 0
57463 13238 0
57463 13249 0
57463 132591 0
57463 13285 0
57463 132876 0
57463 133229 0
57463 13335 0
57463 133372 0
57463 13414 0
57463 134145 0
57463 134390 0
57463 13445 0
57463 135391 0
57463 13720 0
57463 13768 0
57463 14061 0
57463 14340 0
57463 14492 0
57463 15133 1
57463 15169 0
57463 15366 0
57463 15377 0
57463 15378 0
57463 15399 0
57463 15401 0
57463 15422 0
57463 15425 0
57463 15426 0
57463 15433 0
57463 15447 0
57463 15456 0
57463 1547 0
57463 15471 0
57463 15493 0
57463 15497 0
57463 15516 0
57463 15533 1
57463 15542 0
57463 15544 0
57463 15557 0
57463 15594 0
57463 15598 0
57463 15600 0
57463 15623 0
57463 15672 0
57463 15685 0
57463 15691 0
57463 15692 0
57463 15693 0
57463 15695 0
57463 15699 1
57463 15701 0
57463 15702 0
57463 15704 1
57463 15720 0
57463 15734 0
57463 15743 0
57463 15763 0
57463 15766 0
57463 15772 0
57463 15802 0
57463 15805 0
57463 15830 0
57463 15839 0
57463 15879 0
57463 15886 0
57463 15895 0
57463 15925 0
57463 15933 0
57463 15935 1
57463 15941 0
57463 15943 0
57463 15958 0
57463 15960 0
57463 15962 0
57463 15965 0
57463 15966 0
57463 16007 0
57463 16019 0
57463 16024 0
57463 16039 0
57463 16066 0
57463 16073 0
57463 16080 0
57463 16097 0
57463 16099 0
57463 16128 0
57463 16143 0
57463 16164 0
57463 16168 0
57463 16174 0
57463 16178 0
57463 16206 0
57463 16211 0
57463 16243 0
57463 16246 0
57463 16276 0
57463 16298 0
57463 16303 0
57463 16314 0
57463 16316 0
57463 16323 0
57463 16344 0
57463 16353 0
57463 16363 0
57463 16509 0
57463 16637 0
57463 1680 0
57463 16839 0
57463 17088 0
57463 17451 0
57463 17557 0
57463 17660 0
57463 18001 0
57463 18059 0
57463 18705 0
57463 1880 0
57463 19324 0
57463 19399 0
57463 19551 0
57463 196640 0
57463 196645 0
57463 196670 0
57463 196691 0
57463 196735 0
57463 196749 0
57463 196750 0
57463 196752 0
57463 196761 0
57463 196762 0
57463 19679 0
57463 196798 0
57463 196844 1
57463 196881 0
57463 196922 0
57463 196983 0
57463 197013 0
57463 197029 0
57463 197036 0
57463 197038 0
57463 197046 0
57463 197071 0
57463 197114 0
57463 197133 0
57463 197156 0
57463 197197 0
57463 197218 0
57463 197275 0
57463 197284 0
57463 197307 0
57463 197337 0
57463 197426 0
57463 197440 0
57463 197520 0
57463 197540 0
57463 197580 0
57463 197589 0
57463 197595 0
57463 197617 0
57463 197653 0
57463 197669 0
57463 197698 0
57463 197913 0
57463 197981 0
57463 197985 0
57463 198013 0
57463 198018 0
57463 198093 0
57463 198126 0
57463 198184 0
57463 198185 0
57463 198227 0
57463 198228 0
57463 198239 0
57463 198287 0
57463 198313 0
57463 198330 0
57463 198335 0
57463 198346 0
57463 198371 0
57463 198380 0
57463 198435 0
57463 198477 0
57463 198507 0
57463 198545 0
57463 198551 0
57463 198554 0
57463 198570 0
57463 198605 0
57463 198719 0
57463 198721 0
57463 198726 0
57463 198736 0
57463 198781 0
57463 198792 0
57463 198826 0
57463 198849 0
57463 198930 0
57463 198967 0
57463 199101 0
57463 199103 0
57463 199125 0
57463 199139 0
57463 199150 0
57463 199204 0
57463 199248 0
57463 199275 0
57463 199298 0
57463 199332 0
57463 199335 0
57463 199383 0
57463 199394 0
57463 199396 0
57463 199399 0
57463 199422 0
57463 199450 0
57463 199483 0
57463 199487 0
57463 199524 0
57463 199547 0
57463 199565 0
57463 199599 0
57463 199659 0
57463 199660 0
57463 199665 0
57463 199670 0
57463 199706 0
57463 199708 0
57463 199790 0
57463 199803 0
57463 199837 0
57463 199841 0
57463 199939 0
57463 199941 0
57463 199995 0
57463 200000 0
57463 200020 0
57463 200023 0
57463 200043 0
57463 200077 0
57463 200108 0
57463 200155 0
57463 200187 0
57463 200430 0
57463 200454 0
57463 200478 0
57463 200507 0
57463 200561 0
57463 200582 0
57463 200612 1
57463 200700 0
57463 200736 0
57463 200780 0
57463 200794 0
57463 200904 0
57463 200924 0
57463 201053 0
57463 201058 0
57463 201094 0
57463 201126 0
57463 201163 0
57463 201213 0
57463 201214 0
57463 201277 0
57463 201288 0
57463 201473 0
57463 201494 0
57463 201502 0
57463 201518 0
57463 201535 0
57463 201548 0
57463 201594 0
57463 201602 0
57463 201675 0
57463 201701 0
57463 201730 0
57463 201746 1
57463 201764 0
57463 201806 0
57463 201877 0
57463 201939 0
57463 202020 0
57463 202023 0
57463 202042 0
57463 202058 0
57463 202096 0
57463 202103 0
57463 202119 0
57463 202120 0
57463 202129 0
57463 202140 0
57463 202147 0
57463 202169 0
57463 202222 0
57463 202605 0
57463 202719 0
57463 202761 0
57463 20278 0
57463 202797 0
57463 202895 0
57463 202921 0
57463 202932 0
57463 203057 0
57463 203164 0
57463 203165 0
57463 203201 0
57463 203231 0
57463 203319 0
57463 203348 0
57463 203416 0
57463 203421 0
57463 203507 0
57463 203568 0
57463 203591 0
57463 203596 0
57463 203608 0
57463 203698 0
57463 203724 0
57463 203851 0
57463 203923 0
57463 203968 0
57463 204121 0
57463 204128 0
57463 204180 0
57463 204264 0
57463 204281 0
57463 20459 0
57463 20473 0
57463 20495 0
57463 20504 0
57463 20516 0
57463 20530 0
57463 20546 0
57463 20559 0
57463 20562 2
57463 20565 0
57463 20596 0
57463 20621 0
57463 206264 0
57463 20633 0
57463 206405 0
57463 20647 0
57463 206548 0
57463 20665 0
57463 206676 0
57463 206701 0
57463 20672 0
57463 20676 0
57463 206776 0
57463 20681 0
57463 20686 0
57463 206907 0
57463 20704 0
57463 20712 0
57463 20714 0
57463 207153 0
57463 20722 0
57463 20723 0
57463 207243 0
57463 20751 0
